ID,Name,Handle,TweetText,TweetCreateTime,TweetURL,ReplyCount,QuoteCount,RetweetCount,LikeCount,BookmarkCount,Views,AllImageURL,VideoURL,Bio,CanDM,AccountCreateDate,Location,FollowersCount,FollowingCount,TotalFavouritesByUser,MediaCount,ProfileBannerURL,ProfileURL,AvatarURL,PostCount,Verified,IsBlueVerified
1391199242618691584,Costco Insider,@Costco_Insider,"We just released the May and June 2021 Coupon Book! https://t.co/PzHpXGipzf We're pretty excited about a couple deals, but especially the Ensure Nutritional Shakes at $8 off. They provide a complete, balanced nutrition while also supporting natural production of collagen! #Costco",2021-05-08 18:12:01,https://x.com/Costco_Insider/status/1391199242618691584,2,0,0,5,0,-,,,"All the deals and coupons available at Costco as well as insider information about upcoming changes, products, and other tips to become an expert Costco shopper",false,2010-06-29 16:06:46,United States,10777,12,13,59,https://pbs.twimg.com/profile_banners/161079363/1549570519,https://x.com/Costco_Insider,https://pbs.twimg.com/profile_images/1079222232/Paper-Hole1_normal.gif,431,false,true
