ID,Name,Handle,TweetText,TweetCreateTime,TweetURL,ReplyCount,QuoteCount,RetweetCount,LikeCount,BookmarkCount,Views,AllImageURL,VideoURL,Bio,CanDM,AccountCreateDate,Location,FollowersCount,FollowingCount,TotalFavouritesByUser,MediaCount,ProfileBannerURL,ProfileURL,AvatarURL,PostCount,Verified,IsBlueVerified
1418814836281020416,Costco Insider,@Costco_Insider,"The July 2021 Hot Buys Coupons start tomorrow! Loving some of these deals! What about you?

https://t.co/nZDVHUECeq

#costco #costcosavingsbook #costcoinsider #costcodeals",2021-07-23 23:06:31,https://x.com/Costco_Insider/status/1418814836281020416,1,0,0,0,0,-,,,"All the deals and coupons available at Costco as well as insider information about upcoming changes, products, and other tips to become an expert Costco shopper",false,2010-06-29 16:06:46,United States,10777,12,13,59,https://pbs.twimg.com/profile_banners/161079363/1549570519,https://x.com/Costco_Insider,https://pbs.twimg.com/profile_images/1079222232/Paper-Hole1_normal.gif,431,false,true
1424763030890434560,Fabian Asensio,@fabianandme,@Costco_Insider sure..really safe! Criminal medical fraud with not one governor standing against this mass murder...https://t.co/t7rrls1QBt,2021-08-09 09:02:32,https://x.com/fabianandme/status/1424763030890434560,0,0,0,0,0,-,,,"Hello...I am a spiritual conservative because the two are partners against the evil of communism, the devil's political system. http://t.co/Z41EEFu3hg !",true,2015-08-07 09:07:20,"Medford, OR",332,576,1836,1057,https://pbs.twimg.com/profile_banners/3308909882/1508636873,https://x.com/fabianandme,https://pbs.twimg.com/profile_images/1135185348554739717/jfTGzUwj_normal.jpg,6361,false,false
